上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/06/03
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"704112","世界國票58購01","1.66","-0.10 ","1.67","1.67","1.66","1.67","100,000","166,500","2","1.60","25","1.70","10","5,000,000","1.66","3.14","0.18"
"704113","台半國票58購01","6.50","+0.35","6.50","6.50","6.50","6.50","1,000","6,500","1","5.95","25","0.00","0","5,000,000","6.50","10.10","2.83"
"704114","佳邦國票58購01","0.73","-0.20 ","0.76","0.76","0.69","0.72","130,000","93,770","11","0.71","25","0.73","10","5,000,000","0.73","1.78","0.01"
"704115","金益鼎國票61購01","1.23","+0.01","1.19","1.23","1.17","1.21","33,000","39,890","4","1.22","25","1.23","10","5,000,000","1.23","1.92","0.54"
"704116","茂迪國票58購01","1.61","+0.42","1.35","1.66","1.35","1.45","445,000","644,270","12","1.55","25","1.56","10","5,000,000","1.61","3.16","0.06"
"704117","高鋒國票58購01"," ---","--- ","---","---","---","0.81","0","0","0","0.59","25","0.99","16","5,000,000","0.80","1.80","0.01"
"704118","廣閎科國票58購01"," ---","--- ","---","---","---","1.96","0","0","0","2.11","25","2.21","10","5,000,000","2.11","3.31","0.91"
"704119","廣運國票58購01","0.30","-0.04 ","0.30","0.30","0.30","0.30","11,000","3,300","1","0.29","25","0.30","10","5,000,000","0.30","1.54","0.01"
"704120","璟德國票58購02","0.46","-0.06 ","0.46","0.46","0.46","0.46","9,000","4,140","1","0.47","25","0.48","10","5,000,000","0.46","1.36","0.01"
"704121","擎邦國票58購01","0.10","0.00 ","0.10","0.10","0.10","0.10","30,000","3,000","1","0.10","25","0.11","10","5,000,000","0.10","0.68","0.01"
"704122","中美晶群益57購03","2.84","+0.44","2.84","2.84","2.84","2.84","4,000","11,360","1","1.14","8","2.81","10","5,000,000","2.84","4.16","1.52"
"704123","世界群益57購01"," ---","--- ","---","---","---","3.45","0","0","0","1.86","100","2.25","10","5,000,000","2.25","5.55","0.01"
"704124","台星科群益57購01"," ---","--- ","---","---","---","3.03","0","0","0","2.76","499","2.86","10","5,000,000","2.76","4.66","0.86"
"704125","合晶群益59購02"," ---","--- ","---","---","---","17.80","0","0","0","10.80","1","0.00","0","5,000,000","14.40","18.20","10.60"
"704126","佳邦群益59購01"," ---","--- ","---","---","---","1.01","0","0","0","0.84","509","0.00","0","5,000,000","0.96","2.01","0.01"
"704127","佳邦群益5A購01","1.90","0.00 ","2.00","2.00","0.85","0.89","52,000","46,400","3","0.80","1","1.90","10","5,000,000","1.90","2.95","0.84"
"704128","朋程群益57購01","2.07","+0.22","2.32","2.40","2.07","2.23","36,000","80,370","6","1.60","10","2.21","10","5,000,000","2.07","3.06","1.08"
"704129","家登群益57購04","2.33","+0.21","2.49","2.52","2.33","2.45","3,000","7,340","3","2.38","1","2.40","10","5,000,000","2.33","4.45","0.19"
"704130","華容群益58購02","4.03","-0.57 ","4.27","4.27","4.03","4.17","5,000","20,870","2","3.82","100","3.92","10","5,000,000","4.03","5.90","2.13"
"704131","漢科群益57購01"," ---","--- ","---","---","---","0.21","0","0","0","0.23","10","0.31","10","5,000,000","0.23","1.24","0.01"
"704132","璟德群益58購02","0.53","-0.07 ","0.57","0.57","0.53","0.55","165,000","90,650","3","0.53","25","0.54","10","5,000,000","0.53","1.43","0.01"
"704133","優群群益57購03","0.55","-0.07 ","0.55","0.55","0.55","0.55","994,000","546,700","2","0.56","3","0.65","10","5,000,000","0.55","1.50","0.01"
"704134","鑫科群益5A購01","1.73","-0.03 ","1.80","1.86","1.73","1.81","35,000","63,250","4","1.64","10","1.74","10","5,000,000","1.73","2.31","1.15"
"704135","世禾元大5A購01","0.61","-0.02 ","0.64","0.64","0.61","0.63","210,000","132,430","13","0.61","499","0.63","10","5,000,000","0.61","1.49","0.01"
"704136","台半元大57購02"," ---","--- ","---","---","---","9.20","0","0","0","7.25","100","0.00","0","5,000,000","7.45","9.65","5.25"
"704137","巨漢元大57購01"," ---","--- ","---","---","---","1.64","0","0","0","1.61","450","1.71","10","5,000,000","1.61","2.97","0.25"
"704138","佳邦元大57購01","0.93","-0.28 ","0.98","0.98","0.93","0.97","60,000","58,300","6","0.88","499","0.98","10","5,000,000","0.93","2.02","0.01"
"704139","茂迪元大57購03","0.71","+0.19","0.52","0.71","0.52","0.59","231,000","136,020","6","0.65","499","0.66","10","5,000,000","0.71","1.61","0.01"
"704140","茂迪元大57購04","1.07","+0.18","0.97","1.07","0.97","1.01","71,000","71,410","3","1.12","499","1.14","10","5,000,000","1.07","1.73","0.41"
"704141","訊聯元大61購01"," ---","--- ","---","---","---","0.08","0","0","0","0.06","499","0.09","10","5,000,000","0.08","0.27","0.01"
"704142","湧德元大58購02","0.66","+0.13","0.66","0.66","0.66","0.66","1,000","660","1","0.61","499","0.70","1","5,000,000","0.66","1.10","0.22"
"704143","璟德元大57購01","0.17","-0.11 ","0.17","0.17","0.17","0.17","1,000","170","1","0.17","6","0.26","10","5,000,000","0.17","1.39","0.01"
"704144","穩懋元大57購10"," ---","--- ","---","---","---","9.75","0","0","0","8.80","100","0.00","0","5,000,000","10.50","12.30","8.60"
"704145","穩懋元大5A購02"," ---","--- ","---","---","---","5.45","0","0","0","6.45","100","0.00","0","5,000,000","7.60","8.90","6.30"
"704146","穩懋元大5B購03"," ---","--- ","---","---","---","3.62","0","0","0","3.53","250","0.00","0","5,000,000","4.22","5.00","3.40"
"704148","中美晶凱基57購02"," ---","--- ","---","---","---","2.54","0","0","0","2.62","100","2.72","10","5,000,000","2.62","4.43","0.81"
"704149","世禾凱基57購04","0.36","-0.07 ","0.36","0.36","0.36","0.36","5,000","1,800","1","0.36","10","0.37","10","5,000,000","0.36","2.04","0.01"
"704151","系統電凱基5A購01","0.87","+0.09","0.78","0.87","0.78","0.87","62,000","53,760","2","0.81","100","0.82","30","5,000,000","0.87","1.41","0.33"
"704152","佳邦凱基58購01","0.78","-0.22 ","0.78","0.78","0.78","0.78","3,000","2,340","1","0.76","10","0.82","10","5,000,000","0.78","2.04","0.01"
"704153","佶優凱基58購01"," ---","--- ","---","---","---","1.35","0","0","0","1.34","10","1.35","10","5,000,000","1.34","3.09","0.01"
"704154","高鋒凱基58購01","0.89","-0.22 ","0.89","0.89","0.89","0.89","4,000","3,560","1","0.81","100","0.82","10","5,000,000","0.89","2.39","0.01"
"704155","智通*凱基57購01"," ---","--- ","---","---","---","0.38","0","0","0","0.31","10","0.32","10","5,000,000","0.32","2.28","0.01"
"704156","萬泰科凱基57購01"," ---","--- ","---","---","---","4.89","0","0","0","4.55","100","4.65","10","5,000,000","4.65","6.50","2.79"
"704157","聖暉*凱基57購03","1.26","+0.34","0.95","1.26","0.95","1.14","79,000","90,310","6","1.22","100","1.26","10","5,000,000","1.26","3.36","0.01"
"704159","漢科凱基57購01"," ---","--- ","---","---","---","0.23","0","0","0","0.20","100","0.21","10","5,000,000","0.21","1.39","0.01"
"704160","優群凱基57購01","0.60","+0.07","0.52","0.60","0.52","0.52","21,000","11,000","2","0.52","10","0.60","10","5,000,000","0.60","2.12","0.01"
"704161","合晶兆豐59購01","8.15","+1.00","7.90","8.20","7.90","8.09","10,000","80,850","9","8.10","11","8.15","7","5,000,000","8.15","9.55","6.75"
"704162","旺矽兆豐58購01"," ---","--- ","---","---","---","7.85","0","0","0","7.10","10","7.15","10","5,000,000","7.10","8.25","5.95"
"704163","旺矽兆豐59購01","6.80","+0.75","6.80","6.80","6.80","6.80","2,000","13,600","1","6.50","10","6.55","10","5,000,000","6.80","7.95","5.65"
"704164","華容國票58購02","2.15","+0.18","2.06","2.15","2.06","2.11","39,000","82,140","2","1.99","25","2.03","10","5,000,000","2.15","3.29","1.01"
"704165","鑫科國票57購01","1.17","+0.05","1.17","1.17","1.17","1.17","1,000","1,170","1","1.02","25","1.03","10","5,000,000","1.17","2.07","0.27"
"704166","鑫科國票58購02","1.42","-0.20 ","1.42","1.42","1.42","1.42","2,000","2,840","1","1.42","25","1.43","10","5,000,000","1.42","2.59","0.25"
"704167","佳邦國泰58購01","1.56","-0.39 ","1.86","1.90","1.56","1.72","56,000","96,580","8","1.55","400","1.65","100","5,000,000","1.56","2.82","0.29"
"704168","璟德國泰58購01"," ---","--- ","---","---","---","1.14","0","0","0","1.25","499","1.29","100","5,000,000","1.25","2.69","0.01"
"704169","世界元大57購05","1.62","-0.10 ","1.62","1.64","1.62","1.62","50,000","81,200","7","1.58","5","1.59","10","5,000,000","1.62","2.46","0.78"
"704170","世界元大5A購01"," ---","--- ","---","---","---","2.43","0","0","0","2.04","350","2.14","10","5,000,000","2.14","3.01","1.27"
"704171","系微元大57購04"," ---","--- ","---","---","---","2.68","0","0","0","3.00","250","3.10","10","5,000,000","3.10","4.58","1.62"
"704172","佳邦元大57購02","0.51","-0.25 ","0.81","0.81","0.47","0.53","742,000","392,160","31","0.51","493","0.56","10","5,000,000","0.51","2.75","0.01"
"704173","宜鼎元大57購05"," ---","--- ","---","---","---","9.35","0","0","0","10.70","50","0.00","0","5,000,000","10.80","12.80","8.80"
"704176","勤凱元大5A購01"," ---","--- ","---","---","---","6.50","0","0","0","4.86","2","0.00","0","5,000,000","6.50","8.20","4.78"
"704177","聖暉*元大57購05","3.44","+0.55","2.87","3.44","2.87","3.28","73,000","239,720","17","3.40","25","3.50","10","5,000,000","3.44","4.91","1.97"
"704178","璟德元大57購02","0.86","-0.09 ","0.86","0.86","0.86","0.86","1,000","860","1","0.80","499","0.90","10","5,000,000","0.86","1.58","0.14"
"704179","譜瑞元大57購05"," ---","--- ","---","---","---","3.23","0","0","0","3.40","200","0.00","0","5,000,000","5.25","8.20","2.29"
"704180","鑫科元大5B購01","0.86","-0.01 ","0.86","0.86","0.86","0.86","1,000","860","1","0.83","4","1.10","10","5,000,000","0.86","1.25","0.47"
"704181","亞電群益58購02"," ---","--- ","---","---","---","1.56","0","0","0","1.20","100","1.30","10","5,000,000","1.29","2.59","0.01"
"704182","金山電群益57購01"," ---","--- ","---","---","---","12.50","0","0","0","11.50","10","12.50","10","5,000,000","12.10","15.30","8.90"
"704183","家登群益57購05"," ---","--- ","---","---","---","3.88","0","0","0","0.68","14","0.00","0","5,000,000","3.88","7.10","0.62"
"704184","智通*群益58購01","0.58","-0.08 ","0.62","0.62","0.58","0.60","217,000","130,540","3","0.22","227","0.00","0","5,000,000","0.58","1.56","0.01"
"704185","華宏群益57購02"," ---","--- ","---","---","---","1.32","0","0","0","1.00","399","1.07","1","5,000,000","1.07","2.29","0.01"
"704186","華容群益57購02","2.03","-0.29 ","2.31","2.37","2.03","2.16","180,000","389,200","14","2.01","199","2.11","10","5,000,000","2.03","3.93","0.13"
"704187","台星科元富57購03","3.73","+0.74","3.78","3.89","3.73","3.85","865,000","3,334,020","16","3.63","25","3.73","10","5,000,000","3.73","6.95","0.50"
"704188","旺矽元富5A購01"," ---","--- ","---","---","---","2.14","0","0","0","0.00","0","0.00","0","5,000,000","9.65","11.40","7.90"
"704189","旺矽元富5A購02","25.70","+2.30","25.70","25.70","25.70","25.70","1,000","25,700","1","25.60","25","26.60","10","5,000,000","25.70","30.40","21.00"
"704190","家登元富58購01","4.57","+0.43","4.57","4.57","4.57","4.57","3,000","13,710","2","4.51","25","4.61","10","5,000,000","4.57","9.30","0.01"
"704191","家登元富5C購01"," ---","--- ","---","---","---","2.16","0","0","0","1.26","7","0.00","0","5,000,000","2.42","3.63","1.19"
"704192","華容元富57購01"," ---","--- ","---","---","---","3.65","0","0","0","3.63","25","3.68","10","5,000,000","3.65","5.35","1.94"
"704193","鑫科元富57購02","0.66","-0.14 ","0.80","0.80","0.65","0.72","60,000","42,980","6","0.66","25","0.67","10","5,000,000","0.66","1.83","0.01"
"704194","佳邦永豐58購01","0.89","+0.06","0.89","0.89","0.89","0.89","10,000","8,900","1","0.76","10","0.86","10","5,000,000","0.89","2.75","0.01"
"704196","泓格永豐59購01"," ---","--- ","---","---","---","12.87","0","0","0","10.00","10","0.00","0","5,000,000","12.80","15.60","10.00"
"704197","家登永豐57購03"," ---","--- ","---","---","---","3.29","0","0","0","2.26","499","2.36","10","5,000,000","2.26","3.63","0.87"
"704198","華容永豐58購01","3.20","-0.48 ","3.20","3.29","3.11","3.18","159,000","506,100","14","3.07","10","3.09","10","5,000,000","3.20","5.10","1.30"
"704199","璟德永豐57購01"," ---","--- ","---","---","---","0.50","0","0","0","0.30","200","0.63","10","5,000,000","0.47","1.91","0.01"
"704201","耀勝永豐57購01"," ---","--- ","---","---","---","0.11","0","0","0","0.11","499","0.21","10","5,000,000","0.11","0.88","0.01"
"704202","鑫科永豐61購01","1.45","-0.04 ","1.59","1.59","1.45","1.47","16,000","23,500","4","1.41","10","1.44","10","5,000,000","1.45","2.03","0.87"
"704203","中美晶統一71購01","1.03","+0.03","1.00","1.05","0.99","1.03","31,000","31,840","8","1.02","10","1.03","9","5,000,000","1.03","1.27","0.79"
"704204","元太統一61購02","1.33","+0.05","1.41","1.41","1.28","1.37","27,000","37,010","3","1.30","10","1.32","10","5,000,000","1.33","1.78","0.88"
"704205","世紀*統一61購01","0.13","+0.01","0.12","0.13","0.12","0.12","361,000","43,340","8","0.11","175","0.12","10","5,000,000","0.13","0.28","0.01"
"704206","世紀*統一71購03","0.25","0.00 ","0.25","0.25","0.25","0.25","180,000","45,000","1","0.24","10","0.25","10","5,000,000","0.25","0.33","0.17"
"704207","合晶統一71購01","2.50","+0.30","2.17","2.52","2.17","2.41","111,000","267,320","29","2.40","9","2.52","2","5,000,000","2.50","2.88","2.12"
"704208","沛亨統一61購01"," ---","--- ","---","---","---","4.76","0","0","0","0.00","0","0.00","0","5,000,000","5.10","5.70","4.49"
"704209","沛亨統一61購02"," ---","--- ","---","---","---","4.39","0","0","0","0.00","0","0.00","0","5,000,000","4.39","5.00","3.78"
"704210","宜鼎統一61購02","4.05","0.00 ","4.05","4.05","4.05","4.05","10,000","40,500","1","4.00","10","4.09","10","5,000,000","4.05","4.79","3.31"
"704211","宜鼎統一63購01","4.38","+0.30","4.12","4.38","4.12","4.32","22,000","94,940","6","4.09","8","4.16","10","5,000,000","4.38","5.10","3.64"
"704212","旺矽統一61購02","3.10","+0.41","3.10","3.10","3.10","3.10","10,000","31,000","1","3.11","10","3.14","20","5,000,000","3.10","3.69","2.51"
"704213","旺矽統一63購02","3.45","+0.45","3.45","3.45","3.45","3.45","2,000","6,900","1","3.37","10","3.38","10","5,000,000","3.45","4.04","2.86"
"704214","旺矽統一71購01","3.72","+0.31","3.65","3.77","3.65","3.71","69,000","256,080","7","3.70","5","3.75","10","5,000,000","3.72","4.31","3.13"
"704215","松瑞藥統一61購01"," ---","--- ","---","---","---","0.48","0","0","0","0.47","10","0.48","10","5,000,000","0.48","0.60","0.36"
"704216","松瑞藥統一71購01","0.58","+0.01","0.58","0.58","0.58","0.58","1,000","580","1","0.57","10","0.58","10","5,000,000","0.58","0.67","0.49"
"704217","信昌電統一61購03","5.30","+0.25","4.99","5.30","4.99","5.12","5,000","25,580","3","5.30","8","5.75","1","5,000,000","5.30","6.20","4.38"
"704218","信昌電統一71購02"," ---","--- ","---","---","---","2.38","0","0","0","2.04","4","2.72","4","5,000,000","2.38","2.72","2.04"
"704219","家登統一61購03","0.85","-0.01 ","0.89","0.89","0.84","0.86","56,000","48,290","5","0.87","10","0.95","40","5,000,000","0.85","1.16","0.53"
"704220","家登統一71購01","0.95","+0.04","0.93","0.97","0.92","0.95","999,000","954,040","23","0.94","10","0.95","10","5,000,000","0.95","1.16","0.74"
"704221","高鋒統一61購01","0.59","-0.07 ","0.64","0.64","0.59","0.60","1,708,000","1,025,860","14","0.58","10","0.59","10","5,000,000","0.59","0.81","0.37"
"704222","高鋒統一71購01"," ---","--- ","---","---","---","0.73","0","0","0","0.66","10","0.67","10","5,000,000","0.67","0.83","0.51"
"704223","湧德統一61購02","0.63","+0.06","0.64","0.65","0.63","0.63","379,000","239,760","7","0.62","10","0.63","10","5,000,000","0.63","0.93","0.33"
"704224","新復興統一71購01"," ---","--- ","---","---","---","0.42","0","0","0","0.42","10","0.43","10","5,000,000","0.42","0.54","0.30"
"704225","廣運統一71購01"," ---","--- ","---","---","---","0.71","0","0","0","0.64","10","0.65","10","5,000,000","0.65","0.80","0.50"
"704227","世界凱基57購04"," ---","--- ","---","---","---","0.65","0","0","0","0.76","100","0.00","0","5,000,000","1.36","4.66","0.01"
"704228","富喬凱基57購04"," ---","--- ","---","---","---","0.81","0","0","0","0.73","100","0.83","10","5,000,000","0.81","2.70","0.01"
"704229","翔名凱基57購01"," ---","--- ","---","---","---","6.80","0","0","0","5.60","10","6.10","10","5,000,000","5.80","8.05","3.51"
"704231","精材凱基57購02"," ---","--- ","---","---","---","6.50","0","0","0","6.85","122","7.35","10","5,000,000","6.85","9.60","4.10"
"704233","譜瑞凱基57購05"," ---","--- ","---","---","---","4.79","0","0","0","4.36","100","4.46","10","5,000,000","4.46","6.30","2.62"
"704234","中美晶元大57購03"," ---","--- ","---","---","---","2.29","0","0","0","1.94","400","2.04","10","5,000,000","1.94","2.96","0.92"
"704235","世界元大57購06"," ---","--- ","---","---","---","1.30","0","0","0","1.41","499","1.46","10","5,000,000","1.46","2.07","0.85"
"704236","世界元大59購01"," ---","--- ","---","---","---","1.60","0","0","0","1.43","499","1.53","10","5,000,000","1.52","2.51","0.53"
"704237","世界元大5A購02","1.91","+0.18","1.91","1.91","1.91","1.91","32,000","61,120","1","1.78","400","1.80","10","5,000,000","1.91","2.99","0.83"
"704238","台星科元大57購07","0.68","+0.10","0.68","0.68","0.68","0.68","41,000","27,880","3","0.61","499","0.71","10","5,000,000","0.68","1.95","0.01"
"704239","均豪元大57購05"," ---","--- ","---","---","---","1.09","0","0","0","0.96","25","1.06","10","5,000,000","1.00","1.43","0.57"
