上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/05/29
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"702527","新應材國票57購02","4.05","-1.30 ","4.05","4.05","4.05","4.05","10,000","40,500","1","3.88","25","0.00","0","5,000,000","4.05","5.60","2.45"
"702530","台星科凱基56購01"," ---","--- ","---","---","---","5.15","0","0","0","8.20","10","0.00","0","5,000,000","8.50","11.60","5.40"
"702532","家登凱基56購02"," ---","--- ","---","---","---","10.60","0","0","0","9.65","100","0.00","0","5,000,000","12.50","15.40","9.55"
"702533","群翊凱基56購01"," ---","--- ","---","---","---","3.93","0","0","0","4.74","499","0.00","0","5,000,000","6.15","8.10","4.20"
"702534","精測凱基56購05"," ---","--- ","---","---","---","8.90","0","0","0","2.47","100","5.00","1","5,000,000","4.83","7.60","2.04"
"702536","高技兆豐56購01","0.38","+0.08","0.38","0.38","0.38","0.38","1,000","380","1","0.41","20","0.42","10","5,000,000","0.38","1.21","0.01"
"702537","穩懋兆豐57購02"," ---","--- ","---","---","---","5.80","0","0","0","12.80","10","12.90","10","5,000,000","12.90","14.80","11.00"
"702538","穩懋兆豐58購01"," ---","--- ","---","---","---","11.30","0","0","0","12.80","10","12.90","10","5,000,000","12.80","14.90","10.60"
"702539","弘塑群益56購06"," ---","--- ","---","---","---","10.50","0","0","0","11.20","50","0.00","0","5,000,000","11.20","13.60","8.80"
"702540","精測群益56購05"," ---","--- ","---","---","---","3.82","0","0","0","1.93","499","0.00","0","5,000,000","2.76","4.00","1.52"
"702542","能率國泰57購01","0.15","+0.05","0.15","0.15","0.15","0.15","30,000","4,500","1","0.19","499","0.00","0","5,000,000","0.15","0.90","0.01"
"702543","世禾富邦56購01"," ---","--- ","---","---","---","0.54","0","0","0","0.48","10","0.00","0","5,000,000","0.48","1.26","0.01"
"702544","昇達科富邦56購02"," ---","--- ","---","---","---","16.90","0","0","0","18.00","30","0.00","0","5,000,000","18.00","20.60","15.40"
"702546","台燿元大56購08"," ---","--- ","---","---","---","2.77","0","0","0","32.70","20","0.00","0","5,000,000","32.70","37.10","28.30"
"702547","系統電元大56購04"," ---","--- ","---","---","---","0.07","0","0","0","0.08","499","0.13","10","5,000,000","0.08","0.65","0.01"
"702548","昇達科元大56購06"," ---","--- ","---","---","---","16.90","0","0","0","19.20","10","0.00","0","5,000,000","19.20","22.20","16.20"
"702549","信昌電元大56購04"," ---","--- ","---","---","---","6.45","0","0","0","21.30","10","0.00","0","5,000,000","21.30","24.40","18.20"
"702550","高技元大59購02","1.88","0.00 ","1.88","1.88","1.88","1.88","200,000","376,000","3","1.97","5","2.00","1","5,000,000","1.88","2.75","1.01"
"702551","順達元大5C購01"," ---","--- ","---","---","---","3.85","0","0","0","5.10","25","0.00","0","5,000,000","5.95","7.20","4.69"
"702552","穩懋元大56購07"," ---","--- ","---","---","---","12.40","0","0","0","15.00","50","16.80","1","5,000,000","16.80","19.50","14.10"
"702553","穩懋元大5A購01"," ---","--- ","---","---","---","7.65","0","0","0","7.10","100","9.20","5","5,000,000","7.95","9.25","6.65"
"702554","均華元富56購02"," ---","--- ","---","---","---","32.10","0","0","0","18.80","25","19.80","10","5,000,000","19.50","23.50","15.50"
"702555","美琪瑪元富56購01","2.09","+0.62","2.07","2.09","2.07","2.08","3,000","6,250","2","2.04","25","2.09","10","5,000,000","2.09","3.41","0.71"
"702556","精測元富56購07","4.23","-1.37 ","5.05","5.05","3.82","4.58","55,000","252,050","11","4.04","25","4.14","10","5,000,000","4.23","8.85","0.01"
"702557","穩懋元富56購07","42.20","+0.60","42.00","42.20","42.00","42.14","7,000","295,000","2","41.40","25","42.40","10","5,000,000","42.20","50.00","34.40"
"702558","台燿中信56購03"," ---","--- ","---","---","---","7.29","0","0","0","53.00","499","0.00","0","5,000,000","53.00","61.00","44.80"
"702559","宜鼎中信5C購01"," ---","--- ","---","---","---","3.48","0","0","0","5.90","499","0.00","0","10,000,000","6.20","7.10","5.30"
"702560","昇達科中信5C購01","9.60","+1.40","8.80","9.60","8.80","9.38","157,000","1,473,050","56","9.55","2","0.00","0","10,000,000","9.60","11.10","8.10"
"702561","雙鴻中信59購02"," ---","--- ","---","---","---","0.54","0","0","0","0.46","10","0.00","0","8,000,000","0.52","1.36","0.01"
"702562","泰茂永豐56購01"," ---","--- ","---","---","---","0.03","0","0","0","0.00","0","0.06","15","5,000,000","0.03","0.19","0.01"
"702563","高鋒永豐57購01"," ---","--- ","---","---","---","0.24","0","0","0","0.35","10","0.38","10","5,000,000","0.35","1.85","0.01"
"702564","聖暉*永豐57購02"," ---","--- ","---","---","---","1.40","0","0","0","1.66","10","1.76","10","5,000,000","1.76","2.43","1.07"
"702565","精材永豐57購01"," ---","--- ","---","---","---","8.35","0","0","0","8.15","10","0.00","0","5,000,000","8.35","10.90","5.80"
"702566","雙鴻永豐58購01"," ---","--- ","---","---","---","0.77","0","0","0","0.75","210","0.00","0","5,000,000","0.75","1.27","0.22"
"702567","IET凱基56購02"," ---","--- ","---","---","---","14.20","0","0","0","15.80","10","0.00","0","5,000,000","15.80","18.80","12.80"
"702568","中光電凱基58購03"," ---","--- ","---","---","---","0.31","0","0","0","0.32","499","0.33","10","5,000,000","0.32","1.40","0.01"
"702569","立敦凱基56購02"," ---","--- ","---","---","---","4.78","0","0","0","17.60","100","0.00","0","5,000,000","17.60","22.30","12.80"
"702570","竹陞凱基56購04"," ---","--- ","---","---","---","11.00","0","0","0","0.00","0","10.20","1","5,000,000","10.10","12.50","7.70"
"702571","訊聯凱基57購01"," ---","--- ","---","---","---","0.78","0","0","0","0.00","0","0.10","10","5,000,000","0.10","0.76","0.01"
"702572","富喬凱基56購01"," ---","--- ","---","---","---","1.25","0","0","0","1.00","100","2.00","2","5,000,000","1.25","3.87","0.01"
"702573","富喬凱基56購02"," ---","--- ","---","---","---","1.34","0","0","0","1.06","200","1.50","30","5,000,000","1.46","2.72","0.19"
"702574","富喬凱基56購03","2.53","-0.53 ","2.53","2.53","2.53","2.53","15,000","37,950","1","2.53","100","0.00","0","5,000,000","2.53","4.10","0.94"
"702575","富喬凱基58購01"," ---","--- ","---","---","---","1.11","0","0","0","1.20","100","2.00","1","5,000,000","1.49","3.06","0.01"
"702576","富喬凱基5A購01"," ---","--- ","---","---","---","3.35","0","0","0","2.90","10","0.00","0","5,000,000","3.35","5.95","0.70"
"702577","順達凱基59購01"," ---","--- ","---","---","---","7.22","0","0","0","0.00","0","0.00","0","5,000,000","7.55","9.50","5.60"
"702578","新應材凱基5B購02"," ---","--- ","---","---","---","6.50","0","0","0","5.20","50","0.00","0","5,000,000","6.50","10.70","2.22"
"702579","IET國票57購02","39.20","+1.10","39.20","39.20","39.20","39.20","7,000","274,400","1","40.60","25","41.60","10","5,000,000","39.20","47.40","31.00"
"702581","世禾國票57購02","0.47","-0.03 ","0.46","0.65","0.45","0.51","82,000","41,950","8","0.46","25","0.47","9","5,000,000","0.47","2.94","0.01"
"702582","竹陞國票57購02"," ---","--- ","---","---","---","4.37","0","0","0","2.92","25","3.01","10","5,000,000","3.01","4.93","1.09"
"702583","旺矽國票57購02"," ---","--- ","---","---","---","16.86","0","0","0","18.60","25","19.60","10","5,000,000","18.80","22.90","14.70"
"702584","前鼎國票57購01","14.10","-2.40 ","14.10","14.10","14.10","14.10","70,000","987,000","2","13.70","25","14.70","10","5,000,000","14.10","16.80","11.40"
"702585","泰茂國票57購02"," ---","--- ","---","---","---","0.11","0","0","0","0.00","0","0.05","196","5,000,000","0.01","0.26","0.01"
"702586","高技國票57購02"," ---","--- ","---","---","---","1.16","0","0","0","0.98","25","0.00","0","5,000,000","1.16","2.68","0.01"
"702587","富喬國票56購02"," ---","--- ","---","---","---","1.96","0","0","0","1.71","25","1.81","10","5,000,000","1.81","2.86","0.75"
"702588","富喬國票56購03","0.37","0.00 ","0.37","0.37","0.37","0.37","8,000","2,960","1","0.34","25","0.44","10","5,000,000","0.37","1.94","0.01"
"702589","富喬國票57購01"," ---","--- ","---","---","---","1.54","0","0","0","1.40","25","1.50","10","5,000,000","1.40","2.45","0.34"
"702590","富喬國票58購01","2.35","-0.12 ","2.41","2.41","2.25","2.32","46,000","106,740","8","2.31","25","2.35","10","5,000,000","2.35","3.92","0.76"
"702591","富喬國票59購01"," ---","--- ","---","---","---","1.65","0","0","0","1.85","25","3.69","1","5,000,000","2.20","3.77","0.61"
"702592","富喬國票5C購01","2.95","+0.15","3.04","3.04","2.89","2.98","114,000","339,420","10","2.91","25","2.95","5","5,000,000","2.95","4.00","1.89"
"702593","富喬國票62購01","2.77","+0.14","2.85","2.85","2.71","2.79","60,000","167,300","8","2.77","25","2.82","10","5,000,000","2.77","3.82","1.71"
"702594","新應材國票56購06"," ---","--- ","---","---","---","3.70","0","0","0","1.61","26","1.71","10","5,000,000","1.71","6.95","0.01"
"702595","群翊國票57購01"," ---","--- ","---","---","---","3.10","0","0","0","2.29","25","2.33","10","5,000,000","2.33","4.94","0.01"
"702597","擎亞國票58購02","13.50","0.00 ","13.50","13.50","13.50","13.50","1,000","13,500","1","12.90","25","13.90","10","5,000,000","13.50","16.50","10.50"
"702598","FH中5G元大58購01","9.15","0.00 ","9.15","9.15","9.15","9.15","2,000","18,300","1","9.50","100","10.00","10","5,000,000","9.15","9995.00","0.01"
"702599","IET元大56購02"," ---","--- ","---","---","---","10.60","0","0","0","0.00","0","12.30","9","5,000,000","10.60","12.40","8.75"
"702600","IET元大57購01","4.80","+0.35","4.79","4.80","4.30","4.60","30,000","137,990","8","4.03","1","4.90","7","5,000,000","4.80","5.75","3.83"
"702601","元太元大56購01"," ---","--- ","---","---","---","1.25","0","0","0","0.33","499","0.43","10","5,000,000","0.43","1.57","0.01"
"702602","台燿元大56購10"," ---","--- ","---","---","---","12.70","0","0","0","30.30","50","0.00","0","5,000,000","30.30","35.00","25.60"
"702603","立敦元大56購02"," ---","--- ","---","---","---","3.54","0","0","0","3.43","200","0.00","0","5,000,000","3.54","4.36","2.70"
"702604","竹陞元大56購02","1.33","-0.12 ","1.45","1.45","1.25","1.42","12,000","17,080","3","1.18","499","1.28","10","5,000,000","1.33","2.53","0.13"
"702605","系統電元大5C購01","0.49","+0.04","0.44","0.49","0.44","0.46","406,000","186,970","13","0.48","499","0.49","10","5,000,000","0.49","0.69","0.29"
"702607","旺矽元大59購02"," ---","--- ","---","---","---","6.38","0","0","0","0.00","0","0.00","0","5,000,000","6.55","7.70","5.40"
"702608","信昌電元大56購05"," ---","--- ","---","---","---","7.75","0","0","0","9.30","25","0.00","0","5,000,000","9.30","10.70","7.85"
"702609","前鼎元大56購01"," ---","--- ","---","---","---","17.20","0","0","0","0.00","0","13.10","10","5,000,000","13.10","15.00","11.20"
"702610","高技元大58購01","0.72","+0.05","0.72","0.72","0.72","0.72","14,000","10,080","1","0.81","1","0.90","10","5,000,000","0.72","1.82","0.01"
"702611","高技元大5C購01","0.99","+0.18","0.85","0.99","0.85","0.91","50,000","45,300","4","0.89","499","0.99","10","5,000,000","0.99","1.63","0.35"
"702612","富喬元大56購01","0.19","0.00 ","0.19","0.19","0.19","0.19","20,000","3,800","4","0.18","2","0.19","20","5,000,000","0.19","1.27","0.01"
"702613","富喬元大56購02","0.50","+0.05","0.50","0.50","0.41","0.45","113,000","51,100","6","0.41","499","0.50","1","5,000,000","0.50","1.34","0.01"
"702614","順達元大56購03"," ---","--- ","---","---","---","6.55","0","0","0","4.89","25","4.99","10","5,000,000","4.99","7.20","2.78"
"702615","順達元大58購01","2.88","-0.12 ","3.00","3.14","2.87","2.90","54,000","156,710","8","2.93","25","3.03","10","5,000,000","2.88","4.35","1.41"
"702616","擎亞元大59購01"," ---","--- ","---","---","---","5.35","0","0","0","4.88","25","0.00","0","5,000,000","5.35","6.45","4.21"
"702617","竹陞國泰57購02"," ---","--- ","---","---","---","8.55","0","0","0","3.61","10","3.67","10","5,000,000","3.67","4.87","2.47"
"702618","富喬國泰57購01"," ---","--- ","---","---","---","1.54","0","0","0","1.66","499","1.76","100","5,000,000","1.66","2.71","0.60"
"702619","富喬國泰57購02"," ---","--- ","---","---","---","1.34","0","0","0","1.15","499","1.25","80","5,000,000","1.15","2.20","0.09"
"702620","雍智國泰57購01"," ---","--- ","---","---","---","25.50","0","0","0","34.10","10","34.70","10","5,000,000","34.70","39.60","29.80"
"702621","精測國泰57購02"," ---","--- ","---","---","---","7.75","0","0","0","3.60","499","3.66","10","5,000,000","3.66","5.20","2.11"
"702622","穩懋國泰57購03"," ---","--- ","---","---","---","3.55","0","0","0","16.30","499","0.00","0","5,000,000","16.90","19.50","14.30"
"702623","元太富邦58購02"," ---","--- ","---","---","---","1.51","0","0","0","1.00","30","1.07","10","5,000,000","1.07","1.57","0.57"
"702624","旺矽富邦56購04"," ---","--- ","---","---","---","6.60","0","0","0","9.65","10","12.20","77","5,000,000","10.50","12.20","8.75"
"702625","高技富邦58購02"," ---","--- ","---","---","---","0.48","0","0","0","0.45","10","0.50","10","10,000,000","0.47","1.00","0.01"
"702626","富喬富邦56購01"," ---","--- ","---","---","---","1.03","0","0","0","0.83","10","0.00","0","5,000,000","1.03","1.55","0.50"
"702627","富喬富邦5C購01","2.09","+0.39","2.18","2.18","1.14","1.72","18,000","30,880","6","1.12","10","2.08","5","5,000,000","2.09","2.72","1.46"
"702628","IET元富56購02"," ---","--- ","---","---","---","23.20","0","0","0","21.90","10","22.90","10","5,000,000","21.90","25.60","18.20"
"702629","立敦元富56購01","9.80","+0.10","9.80","9.80","9.80","9.80","10,000","98,000","1","9.10","25","9.60","10","5,000,000","9.80","12.60","6.95"
"702630","宜鼎元富56購03"," ---","--- ","---","---","---","26.20","0","0","0","58.00","25","63.00","10","5,000,000","58.00","67.00","49.00"
"702631","旺矽元富56購05"," ---","--- ","---","---","---","13.60","0","0","0","23.80","25","24.80","10","5,000,000","24.50","30.40","18.60"
"702632","旺矽元富56購06"," ---","--- ","---","---","---","8.95","0","0","0","28.40","25","29.40","10","5,000,000","29.10","34.40","23.80"
"702633","東浦元富56購01"," ---","--- ","---","---","---","0.14","0","0","0","0.11","25","0.12","10","5,000,000","0.12","1.32","0.01"
"702634","博智元富56購01"," ---","--- ","---","---","---","4.40","0","0","0","12.70","25","13.70","10","5,000,000","13.20","16.60","9.75"
"702635","富喬元富56購03","2.68","-0.39 ","2.68","2.68","2.68","2.68","20,000","53,600","1","2.48","25","2.58","10","5,000,000","2.68","4.25","1.09"
"702636","富喬元富56購04","1.94","-0.33 ","1.98","1.98","1.94","1.95","100,000","194,800","10","1.77","25","1.87","10","5,000,000","1.94","4.04","0.01"
"702637","穩懋元富56購08"," ---","--- ","---","---","---","22.95","0","0","0","29.60","25","30.60","10","5,000,000","30.60","35.80","25.40"
"702639","IET中信5C購01","5.80","+0.10","5.75","6.00","5.70","5.83","46,000","268,200","9","5.85","1","6.35","1","10,000,000","5.80","6.90","4.68"
"702640","博智中信56購01"," ---","--- ","---","---","---","13.30","0","0","0","13.20","10","0.00","0","5,000,000","15.10","18.60","11.60"
"702641","富喬中信5C購01","0.64","+0.08","0.59","0.64","0.59","0.59","105,000","62,300","6","0.59","15","0.64","10","5,000,000","0.64","1.02","0.25"
"702642","穩懋中信5C購01"," ---","--- ","---","---","---","4.62","0","0","0","6.40","10","0.00","0","5,000,000","7.20","8.35","6.00"
"702643","IET永豐56購02","13.90","+1.20","13.90","13.90","13.90","13.90","2,000","27,800","2","0.00","0","0.00","0","5,000,000","13.90","16.60","11.20"
"702644","元太永豐56購01"," ---","--- ","---","---","---","2.65","0","0","0","1.77","499","0.00","0","5,000,000","2.65","5.05","0.23"
"702645","旺矽永豐59購01"," ---","--- ","---","---","---","24.00","0","0","0","20.10","10","0.00","0","5,000,000","20.60","25.30","15.90"
"702646","信昌電永豐56購02"," ---","--- ","---","---","---","7.32","0","0","0","20.40","499","0.00","0","5,000,000","20.40","27.10","13.70"
"702647","富喬永豐56購02","0.15","0.00 ","0.15","0.15","0.15","0.15","11,000","1,650","2","0.11","10","0.15","40","5,000,000","0.15","1.41","0.01"
"702648","富喬永豐57購01","1.49","+0.21","1.49","1.49","1.49","1.49","38,000","56,620","4","1.37","10","1.47","10","5,000,000","1.49","2.33","0.65"
"702649","富喬永豐59購01","2.22","-0.31 ","2.14","2.22","2.14","2.17","3,000","6,500","3","2.28","2","3.00","18","5,000,000","2.22","4.00","0.42"
"702650","群翊永豐57購01"," ---","--- ","---","---","---","5.02","0","0","0","4.52","499","4.62","10","5,000,000","4.62","7.45","1.75"
"702652","世禾群益56購01"," ---","--- ","---","---","---","0.49","0","0","0","0.00","0","0.00","0","5,000,000","0.38","1.95","0.01"
